2017-05-17 07:04:05.500, -0.158, -0.004, 0.873, -0.671,33.661,-98.37,19.762,-0.24,-0.34,-149.97
2017-05-17 07:04:05.600, -0.156, -0.001, 0.879, -0.667,33.66,-98.37,19.762,-0.26,-0.34,-149.95
2017-05-17 07:04:05.700, -0.163, -0.001, 0.889, -0.668,33.66,-98.37,19.762,-0.27,-0.34,-149.94
2017-05-17 07:04:05.800, -0.163, -0.009, 0.893, -0.667,33.66,-98.37,19.762,-0.28,-0.34,-149.93
2017-05-17 07:04:05.900, -0.155, -0.013, 0.895, -0.661,33.66,-98.37,19.761,-0.29,-0.34,-149.92
2017-05-17 07:04:06.000, -0.146, -0.012, 0.896, -0.656,33.66,-98.37,19.761,-0.3,-0.34,-149.91
2017-05-17 07:04:06.100, -0.141, -0.010, 0.899, -0.652,33.66,-98.37,19.761,-0.31,-0.34,-149.9
2017-05-17 07:04:06.200, -0.137, -0.010, 0.901, -0.647,33.659,-98.371,19.761,-0.33,-0.34,-149.89
2017-05-17 07:04:06.300, -0.133, -0.010, 0.905, -0.641,33.659,-98.371,19.761,-0.34,-0.34,-149.88
2017-05-17 07:04:06.400, -0.129, -0.011, 0.910, -0.635,33.659,-98.371,19.761,-0.35,-0.34,-149.87
2017-05-17 07:04:06.500, -0.126, -0.012, 0.915, -0.630,33.659,-98.371,19.761,-0.36,-0.34,-149.86
2017-05-17 07:04:06.600, -0.122, -0.013, 0.919, -0.625,33.659,-98.371,19.761,-0.38,-0.34,-149.85
2017-05-17 07:04:06.700, -0.119, -0.014, 0.924, -0.620,33.659,-98.371,19.761,-0.39,-0.34,-149.84
2017-05-17 07:04:06.800, -0.116, -0.014, 0.928, -0.616,33.658,-98.371,19.761,-0.4,-0.34,-149.83
2017-05-17 07:04:06.900, -0.113, -0.015, 0.932, -0.612,33.658,-98.371,19.761,-0.42,-0.34,-149.82
2017-05-17 07:04:07.000, -0.110, -0.016, 0.938, -0.608,33.658,-98.372,19.761,-0.43,-0.34,-149.81
2017-05-17 07:04:07.100, -0.107, -0.017, 0.942, -0.604,33.658,-98.372,19.761,-0.45,-0.34,-149.8
2017-05-17 07:04:07.200, -0.105, -0.017, 0.947, -0.602,33.658,-98.372,19.761,-0.47,-0.34,-149.79
2017-05-17 07:04:07.300, -0.101, -0.011, 0.953, -0.601,33.658,-98.372,19.761,-0.49,-0.33,-149.78
2017-05-17 07:04:07.400, -0.062, -0.014, 0.959, -0.559,33.657,-98.372,19.761,-0.51,-0.33,-149.77
2017-05-17 07:04:07.500, 0.016, -0.012, 1.050, -0.578,33.657,-98.372,19.76,-0.52,-0.33,-149.77
2017-05-17 07:04:07.600, 0.050, 0.040, 1.067, -0.545,33.657,-98.372,19.76,-0.54,-0.33,-149.76
2017-05-17 07:04:07.700, 0.002, 0.086, 1.111, -0.542,33.657,-98.372,19.76,-0.56,-0.33,-149.75
2017-05-17 07:04:07.800, -0.096, 0.083, 1.256, -0.567,33.657,-98.372,19.76,-0.58,-0.32,-149.74
2017-05-17 07:04:07.900, -0.144, 0.056, 1.325, -0.612,33.657,-98.372,19.76,-0.6,-0.32,-149.73
2017-05-17 07:04:08.000, -0.148, 0.030, 1.366, -0.657,33.656,-98.373,19.76,-0.62,-0.32,-149.72
2017-05-17 07:04:08.100, -0.142, 0.022, 1.368, -0.694,33.656,-98.373,19.76,-0.63,-0.32,-149.72
2017-05-17 07:04:08.200, -0.141, 0.022, 1.356, -0.724,33.656,-98.373,19.76,-0.65,-0.32,-149.71
2017-05-17 07:04:08.300, -0.138, 0.021, 1.345, -0.744,33.656,-98.373,19.76,-0.66,-0.32,-149.71
2017-05-17 07:04:08.400, -0.134, 0.020, 1.336, -0.756,33.656,-98.373,19.76,-0.68,-0.32,-149.7
2017-05-17 07:04:08.500, -0.129, 0.019, 1.329, -0.762,33.656,-98.373,19.76,-0.69,-0.32,-149.7
2017-05-17 07:04:08.600, -0.125, 0.017, 1.324, -0.764,33.655,-98.373,19.76,-0.7,-0.31,-149.69
2017-05-17 07:04:08.700, -0.121, 0.014, 1.321, -0.764,33.655,-98.373,19.76,-0.72,-0.31,-149.69
2017-05-17 07:04:08.800, -0.117, 0.011, 1.318, -0.761,33.655,-98.374,19.76,-0.73,-0.31,-149.68
2017-05-17 07:04:08.900, -0.113, 0.007, 1.317, -0.757,33.655,-98.374,19.759,-0.75,-0.31,-149.68
2017-05-17 07:04:09.000, -0.104, -0.001, 1.313, -0.747,33.655,-98.374,19.759,-0.76,-0.31,-149.67
2017-05-17 07:04:09.100, -0.010, -0.018, 1.269, -0.681,33.655,-98.374,19.759,-0.77,-0.3,-149.67
2017-05-17 07:04:09.200, 0.180, -0.069, 1.110, -0.469,33.655,-98.374,19.759,-0.78,-0.29,-149.67
2017-05-17 07:04:09.300, 0.281, -0.019, 0.936, -0.355,33.654,-98.374,19.759,-0.78,-0.29,-149.67
2017-05-17 07:04:09.400, 0.298, 0.015, 0.886, -0.262,33.654,-98.374,19.759,-0.79,-0.28,-149.67
2017-05-17 07:04:09.500, 0.310, 0.035, 0.861, -0.182,33.654,-98.374,19.759,-0.8,-0.27,-149.67
2017-05-17 07:04:09.600, 0.316, 0.019, 0.892, -0.095,33.654,-98.374,19.759,-0.81,-0.26,-149.66
2017-05-17 07:04:09.700, 0.319, -0.000, 0.921, -0.028,33.654,-98.374,19.759,-0.82,-0.25,-149.66
2017-05-17 07:04:09.800, 0.317, -0.015, 0.941, 0.017,33.654,-98.375,19.759,-0.82,-0.25,-149.66
2017-05-17 07:04:09.900, 0.314, -0.026, 0.956, 0.046,33.653,-98.375,19.759,-0.83,-0.24,-149.66
2017-05-17 07:04:10.000, 0.310, -0.034, 0.967, 0.064,33.653,-98.375,19.759,-0.84,-0.23,-149.66
2017-05-17 07:04:10.100, 0.304, -0.039, 0.975, 0.072,33.653,-98.375,19.759,-0.84,-0.23,-149.66
2017-05-17 07:04:10.200, 0.298, -0.044, 0.982, 0.075,33.653,-98.375,19.759,-0.85,-0.23,-149.66
2017-05-17 07:04:10.300, 0.293, -0.047, 0.987, 0.074,33.653,-98.375,19.758,-0.85,-0.22,-149.67
2017-05-17 07:04:10.400, 0.286, -0.049, 0.991, 0.069,33.653,-98.375,19.758,-0.86,-0.22,-149.67
2017-05-17 07:04:10.500, 0.279, -0.052, 0.995, 0.062,33.652,-98.375,19.758,-0.86,-0.22,-149.67
2017-05-17 07:04:10.600, 0.273, -0.053, 0.998, 0.053,33.652,-98.376,19.758,-0.86,-0.22,-149.67
2017-05-17 07:04:10.700, 0.267, -0.055, 1.001, 0.044,33.652,-98.376,19.758,-0.87,-0.22,-149.67
2017-05-17 07:04:10.800, 0.261, -0.056, 1.004, 0.034,33.652,-98.376,19.758,-0.87,-0.21,-149.68
2017-05-17 07:04:10.900, 0.255, -0.057, 1.007, 0.024,33.652,-98.376,19.758,-0.88,-0.21,-149.68
2017-05-17 07:04:11.000, 0.250, -0.057, 1.010, 0.013,33.652,-98.376,19.758,-0.88,-0.21,-149.68
2017-05-17 07:04:11.100, 0.244, -0.058, 1.012, 0.003,33.651,-98.376,19.758,-0.89,-0.21,-149.68
2017-05-17 07:04:11.200, 0.239, -0.059, 1.015, -0.008,33.651,-98.376,19.758,-0.9,-0.2,-149.69
2017-05-17 07:04:11.300, 0.234, -0.060, 1.017, -0.018,33.651,-98.376,19.758,-0.91,-0.2,-149.69
2017-05-17 07:04:11.400, 0.229, -0.060, 1.020, -0.028,33.651,-98.376,19.758,-0.92,-0.2,-149.7
2017-05-17 07:04:11.500, 0.225, -0.060, 1.022, -0.038,33.651,-98.377,19.758,-0.93,-0.2,-149.7
2017-05-17 07:04:11.600, 0.221, -0.061, 1.026, -0.047,33.651,-98.377,19.758,-0.95,-0.19,-149.7
2017-05-17 07:04:11.700, 0.219, -0.066, 1.026, -0.053,33.65,-98.377,19.757,-0.96,-0.19,-149.71
2017-05-17 07:04:11.800, 0.226, -0.072, 1.020, -0.054,33.65,-98.377,19.757,-0.97,-0.19,-149.71
2017-05-17 07:04:11.900, 0.232, -0.068, 1.022, -0.059,33.65,-98.377,19.757,-0.98,-0.18,-149.72
2017-05-17 07:04:12.000, 0.226, -0.066, 1.026, -0.063,33.65,-98.377,19.757,-0.99,-0.18,-149.72
2017-05-17 07:04:12.100, 0.226, -0.076, 1.026, -0.060,33.65,-98.377,19.757,-0.98,-0.17,-149.72
2017-05-17 07:04:12.200, 0.231, -0.076, 1.030, -0.064,33.65,-98.377,19.757,-0.97,-0.16,-149.73
2017-05-17 07:04:12.300, 0.226, -0.075, 1.036, -0.066,33.649,-98.377,19.757,-0.96,-0.16,-149.73
2017-05-17 07:04:12.400, 0.223, -0.075, 1.042, -0.070,33.649,-98.377,19.757,-0.95,-0.15,-149.74
2017-05-17 07:04:12.500, 0.220, -0.076, 1.049, -0.074,33.649,-98.378,19.757,-0.95,-0.14,-149.74
2017-05-17 07:04:12.600, 0.215, -0.076, 1.054, -0.079,33.649,-98.378,19.757,-0.94,-0.13,-149.75
2017-05-17 07:04:12.700, 0.212, -0.076, 1.058, -0.085,33.649,-98.378,19.757,-0.93,-0.12,-149.75
2017-05-17 07:04:12.800, 0.208, -0.076, 1.063, -0.091,33.649,-98.378,19.757,-0.92,-0.12,-149.76
2017-05-17 07:04:12.900, 0.205, -0.076, 1.066, -0.098,33.648,-98.378,19.757,-0.91,-0.11,-149.76
2017-05-17 07:04:13.000, 0.202, -0.075, 1.070, -0.105,33.648,-98.378,19.757,-0.9,-0.1,-149.77
2017-05-17 07:04:13.100, 0.203, -0.073, 1.073, -0.110,33.648,-98.378,19.757,-0.89,-0.1,-149.78
2017-05-17 07:04:13.200, 0.206, -0.070, 1.076, -0.113,33.648,-98.378,19.757,-0.88,-0.11,-149.78
2017-05-17 07:04:13.300, 0.204, -0.068, 1.079, -0.116,33.648,-98.379,19.757,-0.88,-0.11,-149.79
2017-05-17 07:04:13.400, 0.199, -0.068, 1.080, -0.121,33.648,-98.379,19.757,-0.87,-0.12,-149.8
2017-05-17 07:04:13.500, 0.194, -0.069, 1.083, -0.126,33.647,-98.379,19.757,-0.86,-0.12,-149.8
2017-05-17 07:04:13.600, 0.191, -0.069, 1.086, -0.132,33.647,-98.379,19.756,-0.85,-0.12,-149.81
2017-05-17 07:04:13.700, 0.188, -0.070, 1.090, -0.138,33.647,-98.379,19.756,-0.84,-0.13,-149.82
2017-05-17 07:04:13.800, 0.185, -0.070, 1.092, -0.145,33.647,-98.379,19.756,-0.84,-0.13,-149.83
2017-05-17 07:04:13.900, 0.182, -0.070, 1.095, -0.151,33.647,-98.379,19.756,-0.83,-0.14,-149.83
2017-05-17 07:04:14.000, 0.179, -0.071, 1.097, -0.157,33.647,-98.379,19.756,-0.82,-0.14,-149.84
2017-05-17 07:04:14.100, 0.176, -0.071, 1.100, -0.163,33.646,-98.379,19.756,-0.82,-0.13,-149.85
2017-05-17 07:04:14.200, 0.174, -0.071, 1.102, -0.169,33.646,-98.379,19.756,-0.82,-0.12,-149.86
2017-05-17 07:04:14.300, 0.172, -0.071, 1.104, -0.174,33.646,-98.379,19.756,-0.82,-0.11,-149.86
2017-05-17 07:04:14.400, 0.170, -0.071, 1.107, -0.180,33.646,-98.38,19.756,-0.82,-0.1,-149.87
2017-05-17 07:04:14.500, 0.168, -0.071, 1.108, -0.185,33.646,-98.38,19.756,-0.82,-0.1,-149.88
2017-05-17 07:04:14.600, 0.166, -0.071, 1.111, -0.190,33.646,-98.38,19.756,-0.83,-0.09,-149.89
2017-05-17 07:04:14.700, 0.163, -0.071, 1.113, -0.194,33.645,-98.38,19.756,-0.83,-0.08,-149.9
2017-05-17 07:04:14.800, 0.162, -0.071, 1.116, -0.199,33.645,-98.38,19.756,-0.83,-0.07,-149.9
2017-05-17 07:04:14.900, 0.160, -0.071, 1.118, -0.203,33.645,-98.38,19.756,-0.83,-0.06,-149.91
2017-05-17 07:04:15.000, 0.159, -0.071, 1.120, -0.207,33.645,-98.38,19.756,-0.83,-0.05,-149.92
2017-05-17 07:04:15.100, 0.158, -0.071, 1.122, -0.211,33.645,-98.38,19.756,-0.82,-0.05,-149.93
2017-05-17 07:04:15.200, 0.156, -0.070, 1.124, -0.215,33.645,-98.38,19.756,-0.8,-0.04,-149.94
2017-05-17 07:04:15.300, 0.155, -0.070, 1.126, -0.218,33.644,-98.381,19.756,-0.79,-0.04,-149.94
2017-05-17 07:04:15.400, 0.154, -0.070, 1.129, -0.222,33.644,-98.381,19.756,-0.77,-0.03,-149.95
2017-05-17 07:04:15.500, 0.152, -0.069, 1.130, -0.225,33.644,-98.381,19.756,-0.76,-0.03,-149.96
2017-05-17 07:04:15.600, 0.151, -0.069, 1.133, -0.228,33.644,-98.381,19.756,-0.75,-0.02,-149.97
2017-05-17 07:04:15.700, 0.150, -0.069, 1.134, -0.231,33.644,-98.381,19.756,-0.73,-0.02,-149.98
2017-05-17 07:04:15.800, 0.149, -0.069, 1.137, -0.234,33.644,-98.381,19.756,-0.72,-0.01,-149.98
2017-05-17 07:04:15.900, 0.148, -0.068, 1.140, -0.237,33.643,-98.381,19.756,-0.7,-0.01,-149.99
2017-05-17 07:04:16.000, 0.145, -0.067, 1.143, -0.241,33.643,-98.381,19.756,-0.69,-0.0,-150.0
2017-05-17 07:04:16.100, 0.143, -0.067, 1.145, -0.244,33.643,-98.382,19.756,-0.67,-0.0,-150.01
2017-05-17 07:04:16.200, 0.142, -0.068, 1.148, -0.247,33.643,-98.382,19.756,-0.66,-0.0,-150.01
2017-05-17 07:04:16.300, 0.141, -0.068, 1.149, -0.250,33.643,-98.382,19.756,-0.64,-0.01,-150.02
2017-05-17 07:04:16.400, 0.141, -0.067, 1.150, -0.253,33.643,-98.382,19.756,-0.62,-0.01,-150.03
2017-05-17 07:04:16.500, 0.141, -0.067, 1.152, -0.255,33.642,-98.382,19.756,-0.61,-0.01,-150.03
2017-05-17 07:04:16.600, 0.141, -0.066, 1.153, -0.257,33.642,-98.382,19.756,-0.59,-0.01,-150.04
2017-05-17 07:04:16.700, 0.141, -0.066, 1.155, -0.259,33.642,-98.382,19.756,-0.57,-0.01,-150.05
2017-05-17 07:04:16.800, 0.140, -0.066, 1.156, -0.260,33.642,-98.382,19.756,-0.55,-0.02,-150.06
2017-05-17 07:04:16.900, 0.139, -0.066, 1.157, -0.262,33.642,-98.382,19.756,-0.54,-0.02,-150.06
2017-05-17 07:04:17.000, 0.139, -0.066, 1.159, -0.264,33.642,-98.382,19.756,-0.52,-0.02,-150.07
2017-05-17 07:04:17.100, 0.138, -0.066, 1.161, -0.265,33.642,-98.383,19.756,-0.51,-0.02,-150.08
2017-05-17 07:04:17.200, 0.138, -0.066, 1.163, -0.267,33.641,-98.383,19.756,-0.51,-0.02,-150.08
2017-05-17 07:04:17.300, 0.137, -0.066, 1.164, -0.269,33.641,-98.383,19.756,-0.5,-0.01,-150.09
2017-05-17 07:04:17.400, 0.137, -0.066, 1.167, -0.270,33.641,-98.383,19.756,-0.5,-0.01,-150.1
2017-05-17 07:04:17.500, 0.137, -0.067, 1.167, -0.271,33.641,-98.383,19.756,-0.49,-0.01,-150.1
2017-05-17 07:04:17.600, 0.137, -0.067, 1.169, -0.272,33.641,-98.383,19.756,-0.48,-0.01,-150.11
2017-05-17 07:04:17.700, 0.136, -0.066, 1.171, -0.274,33.641,-98.383,19.756,-0.48,-0.01,-150.12
2017-05-17 07:04:17.800, 0.134, -0.064, 1.173, -0.277,33.64,-98.383,19.756,-0.47,-0.0,-150.13
2017-05-17 07:04:17.900, 0.131, -0.065, 1.177, -0.279,33.64,-98.384,19.756,-0.47,-0.0,-150.13
2017-05-17 07:04:18.000, 0.131, -0.066, 1.179, -0.281,33.64,-98.384,19.756,-0.46,-0.0,-150.14
2017-05-17 07:04:18.100, 0.131, -0.066, 1.180, -0.283,33.64,-98.384,19.756,-0.45,0.0,-150.15
2017-05-17 07:04:18.200, 0.131, -0.066, 1.180, -0.285,33.64,-98.384,19.756,-0.44,0.0,-150.15
2017-05-17 07:04:18.300, 0.136, -0.061, 1.179, -0.286,33.64,-98.384,19.756,-0.43,0.0,-150.16
2017-05-17 07:04:18.400, 0.153, -0.032, 1.168, -0.262,33.639,-98.384,19.756,-0.42,0.0,-150.16
2017-05-17 07:04:18.500, 0.151, -0.030, 1.167, -0.254,33.639,-98.384,19.756,-0.41,0.0,-150.17
2017-05-17 07:04:18.600, 0.150, -0.028, 1.163, -0.251,33.639,-98.384,19.756,-0.39,0.0,-150.18
2017-05-17 07:04:18.700, 0.151, -0.024, 1.157, -0.253,33.639,-98.384,19.756,-0.38,0.0,-150.18
2017-05-17 07:04:18.800, 0.148, -0.023, 1.156, -0.253,33.639,-98.384,19.756,-0.37,0.0,-150.19
2017-05-17 07:04:18.900, 0.146, -0.023, 1.161, -0.253,33.639,-98.385,19.756,-0.36,0.0,-150.19
2017-05-17 07:04:19.000, 0.143, -0.026, 1.164, -0.254,33.638,-98.385,19.756,-0.35,0.0,-150.2
2017-05-17 07:04:19.100, 0.143, -0.029, 1.165, -0.254,33.638,-98.385,19.756,-0.34,-0.0,-150.21
2017-05-17 07:04:19.200, 0.143, -0.030, 1.165, -0.255,33.638,-98.385,19.756,-0.33,-0.0,-150.21
2017-05-17 07:04:19.300, 0.141, -0.029, 1.166, -0.258,33.638,-98.385,19.756,-0.32,-0.0,-150.22
2017-05-17 07:04:19.400, 0.137, -0.030, 1.169, -0.262,33.638,-98.385,19.756,-0.31,-0.0,-150.23
2017-05-17 07:04:19.500, 0.135, -0.031, 1.171, -0.265,33.638,-98.385,19.756,-0.3,-0.0,-150.23
2017-05-17 07:04:19.600, 0.122, -0.014, 1.180, -0.282,33.637,-98.385,19.756,-0.29,-0.01,-150.24
2017-05-17 07:04:19.700, 0.095, -0.007, 1.201, -0.299,33.637,-98.386,19.756,-0.28,-0.01,-150.25
2017-05-17 07:04:19.800, 0.075, -0.011, 1.212, -0.314,33.637,-98.386,19.756,-0.27,-0.01,-150.26
2017-05-17 07:04:19.900, 0.068, -0.017, 1.212, -0.329,33.637,-98.386,19.756,-0.26,-0.01,-150.26
2017-05-17 07:04:20.000, 0.067, -0.020, 1.206, -0.344,33.637,-98.386,19.756,-0.25,-0.01,-150.27
2017-05-17 07:04:20.100, 0.068, -0.017, 1.194, -0.358,33.637,-98.386,19.756,-0.24,-0.01,-150.27
2017-05-17 07:04:20.200, 0.071, -0.015, 1.186, -0.367,33.636,-98.386,19.756,-0.22,-0.01,-150.28
2017-05-17 07:04:20.300, 0.074, -0.014, 1.179, -0.372,33.636,-98.386,19.756,-0.21,-0.01,-150.28
2017-05-17 07:04:20.400, 0.076, -0.014, 1.175, -0.374,33.636,-98.386,19.756,-0.19,-0.01,-150.29
2017-05-17 07:04:20.500, 0.080, -0.014, 1.174, -0.374,33.636,-98.386,19.756,-0.18,-0.01,-150.29
2017-05-17 07:04:20.600, 0.083, -0.016, 1.172, -0.372,33.636,-98.387,19.756,-0.16,-0.01,-150.29
2017-05-17 07:04:20.700, 0.085, -0.017, 1.172, -0.369,33.636,-98.387,19.756,-0.15,-0.01,-150.3
2017-05-17 07:04:20.800, 0.087, -0.018, 1.172, -0.366,33.635,-98.387,19.756,-0.13,-0.01,-150.3
2017-05-17 07:04:20.900, 0.088, -0.020, 1.172, -0.363,33.635,-98.387,19.756,-0.12,-0.01,-150.31
2017-05-17 07:04:21.000, 0.091, -0.021, 1.172, -0.359,33.635,-98.387,19.756,-0.1,-0.01,-150.31
2017-05-17 07:04:21.100, 0.096, -0.022, 1.173, -0.355,33.635,-98.387,19.756,-0.09,-0.01,-150.31
2017-05-17 07:04:21.200, 0.103, -0.026, 1.173, -0.348,33.635,-98.387,19.756,-0.08,-0.01,-150.32
2017-05-17 07:04:21.300, 0.118, -0.028, 1.172, -0.337,33.635,-98.387,19.756,-0.06,-0.01,-150.32
2017-05-17 07:04:21.400, 0.118, 0.004, 1.183, -0.345,33.634,-98.387,19.756,-0.05,-0.01,-150.33
2017-05-17 07:04:21.500, 0.054, 0.038, 1.219, -0.376,33.634,-98.388,19.756,-0.04,-0.01,-150.33
2017-05-17 07:04:21.600, -0.031, 0.021, 1.238, -0.404,33.634,-98.388,19.756,-0.03,-0.01,-150.33
2017-05-17 07:04:21.700, -0.139, -0.136, 1.224, -0.451,33.634,-98.388,19.756,-0.02,-0.01,-150.34
2017-05-17 07:04:21.800, -0.142, -0.194, 1.189, -0.570,33.634,-98.388,19.756,-0.0,-0.01,-150.34
2017-05-17 07:04:21.900, -0.187, -0.141, 1.215, -0.684,33.634,-98.388,19.756,0.01,-0.01,-150.35
2017-05-17 07:04:22.000, -0.295, -0.131, 1.241, -0.774,33.633,-98.388,19.756,0.02,-0.01,-150.35
2017-05-17 07:04:22.100, -0.405, -0.147, 1.264, -0.865,33.633,-98.388,19.756,0.02,-0.01,-150.35
2017-05-17 07:04:22.200, -0.441, -0.024, 1.274, -0.990,33.633,-98.388,19.756,0.02,-0.01,-150.36
2017-05-17 07:04:22.300, -0.345, 0.169, 1.355, -0.976,33.633,-98.388,19.756,0.02,-0.01,-150.36
2017-05-17 07:04:22.400, -0.155, 0.333, 1.486, -0.892,33.633,-98.389,19.756,0.02,-0.01,-150.37
2017-05-17 07:04:22.500, -0.151, 0.346, 1.489, -0.915,33.633,-98.389,19.756,0.02,-0.01,-150.37
2017-05-17 07:04:22.600, -0.129, 0.359, 1.449, -0.953,33.632,-98.389,19.756,0.01,-0.01,-150.38
2017-05-17 07:04:22.700, -0.099, 0.339, 1.458, -0.920,33.632,-98.389,19.757,0.01,-0.01,-150.38
2017-05-17 07:04:22.800, -0.075, 0.303, 1.492, -0.864,33.632,-98.389,19.757,0.01,-0.01,-150.39
2017-05-17 07:04:22.900, -0.058, 0.275, 1.518, -0.816,33.632,-98.389,19.757,0.01,-0.01,-150.39
2017-05-17 07:04:23.000, -0.043, 0.257, 1.531, -0.779,33.632,-98.389,19.757,0.01,-0.01,-150.4
2017-05-17 07:04:23.100, -0.029, 0.242, 1.537, -0.749,33.632,-98.389,19.757,0.02,-0.01,-150.4
2017-05-17 07:04:23.200, -0.017, 0.230, 1.541, -0.722,33.631,-98.389,19.757,0.03,-0.01,-150.41
2017-05-17 07:04:23.300, -0.005, 0.219, 1.544, -0.698,33.631,-98.39,19.757,0.03,-0.02,-150.41
2017-05-17 07:04:23.400, 0.006, 0.209, 1.545, -0.676,33.631,-98.39,19.757,0.04,-0.02,-150.42
2017-05-17 07:04:23.500, 0.016, 0.199, 1.546, -0.656,33.631,-98.39,19.757,0.05,-0.02,-150.42
2017-05-17 07:04:23.600, 0.025, 0.190, 1.546, -0.636,33.631,-98.39,19.757,0.06,-0.02,-150.43
2017-05-17 07:04:23.700, 0.034, 0.181, 1.546, -0.618,33.631,-98.39,19.757,0.07,-0.02,-150.43
2017-05-17 07:04:23.800, 0.043, 0.173, 1.545, -0.602,33.63,-98.39,19.757,0.07,-0.03,-150.44
2017-05-17 07:04:23.900, 0.051, 0.166, 1.545, -0.586,33.63,-98.39,19.757,0.08,-0.03,-150.44
2017-05-17 07:04:24.000, 0.059, 0.158, 1.544, -0.571,33.63,-98.39,19.757,0.09,-0.03,-150.45
2017-05-17 07:04:24.100, 0.065, 0.151, 1.542, -0.557,33.63,-98.391,19.757,0.1,-0.03,-150.46
2017-05-17 07:04:24.200, 0.072, 0.144, 1.540, -0.543,33.63,-98.391,19.757,0.11,-0.03,-150.46
2017-05-17 07:04:24.300, 0.079, 0.138, 1.539, -0.530,33.63,-98.391,19.757,0.12,-0.03,-150.47
2017-05-17 07:04:24.400, 0.085, 0.132, 1.537, -0.517,33.629,-98.391,19.757,0.13,-0.03,-150.47
2017-05-17 07:04:24.500, 0.091, 0.126, 1.535, -0.506,33.629,-98.391,19.757,0.13,-0.03,-150.48
2017-05-17 07:04:24.600, 0.097, 0.120, 1.533, -0.495,33.629,-98.391,19.757,0.14,-0.04,-150.49
2017-05-17 07:04:24.700, 0.102, 0.115, 1.530, -0.484,33.629,-98.391,19.757,0.15,-0.04,-150.49
2017-05-17 07:04:24.800, 0.107, 0.109, 1.528, -0.474,33.629,-98.391,19.757,0.16,-0.04,-150.5
2017-05-17 07:04:24.900, NaN, NaN, NaN, NaN,33.629,-98.391,19.757,0.17,-0.04,-150.5
2017-05-17 07:04:25.000, NaN, NaN, NaN, NaN,33.629,-98.391,19.757,0.18,-0.04,-150.51
2017-05-17 07:04:25.100, NaN, NaN, NaN, NaN,33.628,-98.391,19.757,0.19,-0.04,-150.51
2017-05-17 07:04:25.200, NaN, NaN, NaN, NaN,33.628,-98.392,19.757,0.19,-0.05,-150.51
2017-05-17 07:04:25.300, NaN, NaN, NaN, NaN,33.628,-98.392,19.757,0.2,-0.05,-150.52
2017-05-17 07:04:25.400, NaN, NaN, NaN, NaN,33.628,-98.392,19.757,0.2,-0.05,-150.52
2017-05-17 07:04:25.500, NaN, NaN, NaN, NaN,33.628,-98.392,19.757,0.21,-0.05,-150.52
2017-05-17 07:04:25.600, NaN, NaN, NaN, NaN,33.628,-98.392,19.757,0.22,-0.06,-150.52
2017-05-17 07:04:25.700, NaN, NaN, NaN, NaN,33.627,-98.392,19.757,0.22,-0.06,-150.52
2017-05-17 07:04:25.800, NaN, NaN, NaN, NaN,33.627,-98.392,19.757,0.23,-0.06,-150.53
2017-05-17 07:04:25.900, NaN, NaN, NaN, NaN,33.627,-98.392,19.757,0.23,-0.07,-150.53
2017-05-17 07:04:26.000, 0.150, 0.059, 1.496, -0.380,33.627,-98.392,19.757,0.24,-0.07,-150.53
2017-05-17 07:04:26.100, 0.153, 0.055, 1.493, -0.374,33.627,-98.392,19.757,0.25,-0.07,-150.53
2017-05-17 07:04:26.200, 0.157, 0.053, 1.491, -0.368,33.627,-98.393,19.757,0.25,-0.06,-150.53
2017-05-17 07:04:26.300, 0.160, 0.050, 1.488, -0.362,33.626,-98.393,19.757,0.26,-0.06,-150.53
2017-05-17 07:04:26.400, 0.164, 0.047, 1.486, -0.356,33.626,-98.393,19.757,0.27,-0.06,-150.53
2017-05-17 07:04:26.500, 0.167, 0.043, 1.482, -0.350,33.626,-98.393,19.757,0.27,-0.06,-150.53
2017-05-17 07:04:26.600, 0.170, 0.040, 1.478, -0.344,33.626,-98.393,19.757,0.28,-0.05,-150.53
2017-05-17 07:04:26.700, 0.172, 0.038, 1.475, -0.338,33.626,-98.393,19.757,0.29,-0.05,-150.53
2017-05-17 07:04:26.800, 0.175, 0.035, 1.473, -0.333,33.626,-98.393,19.757,0.3,-0.05,-150.53
2017-05-17 07:04:26.900, 0.177, 0.033, 1.470, -0.327,33.625,-98.394,19.757,0.3,-0.04,-150.53
2017-05-17 07:04:27.000, 0.178, 0.030, 1.467, -0.322,33.625,-98.394,19.757,0.31,-0.04,-150.53
2017-05-17 07:04:27.100, 0.181, 0.028, 1.465, -0.317,33.625,-98.394,19.756,0.32,-0.04,-150.53
2017-05-17 07:04:27.200, 0.182, 0.026, 1.463, -0.313,33.625,-98.394,19.756,0.32,-0.04,-150.53
2017-05-17 07:04:27.300, 0.184, 0.023, 1.460, -0.309,33.625,-98.394,19.756,0.33,-0.04,-150.53
2017-05-17 07:04:27.400, 0.186, 0.021, 1.458, -0.305,33.625,-98.394,19.756,0.33,-0.04,-150.53
2017-05-17 07:04:27.500, 0.187, 0.019, 1.455, -0.301,33.624,-98.394,19.756,0.34,-0.04,-150.53
2017-05-17 07:04:27.600, 0.189, 0.017, 1.452, -0.297,33.624,-98.394,19.756,0.35,-0.04,-150.52
2017-05-17 07:04:27.700, 0.190, 0.015, 1.449, -0.294,33.624,-98.394,19.756,0.35,-0.04,-150.52
2017-05-17 07:04:27.800, 0.193, 0.012, 1.447, -0.289,33.624,-98.394,19.756,0.36,-0.04,-150.52
